0.06200000000000005, 0.16530885215942964, 0.1653088521594293, 0.09597824268290713, 0.09597824268290708
0.06300000000000004, 0.20304830396685436, 0.2030483039668539, 0.10424171925889297, 0.10424171925889282
0.06400000000000004, 0.23018217195882335, 0.23018217195882318, 0.10946310246536828, 0.10946310246536825
0.06500000000000004, 0.24802883178285678, 0.24802883178285667, 0.11193088868110111, 0.11193088868110108
0.06600000000000004, 0.2574023885226819, 0.25740238852268227, 0.11175122236699563, 0.1117512223669959
0.06700000000000005, 0.25894152561844624, 0.25894152561844663, 0.10898584391060483, 0.10898584391060502
0.06800000000000005, 0.2534510344393287, 0.2534510344393291, 0.10380890241243268, 0.10380890241243292
0.06900000000000005, 0.24204583171988778, 0.24204583171988797, 0.09657753254922406, 0.09657753254922424
0.07000000000000005, 0.2260661153355653, 0.2260661153355658, 0.08779286644929982, 0.08779286644930001
0.07100000000000005, 0.2068681304714766, 0.20686813047147687, 0.07799600165221272, 0.07799600165221282
0.07200000000000005, 0.18563289573726305, 0.18563289573726305, 0.06766730723272851, 0.06766730723272849
0.07300000000000005, 0.16328993115373014, 0.16328993115373064, 0.05717944180832743, 0.057179441808327576
0.07400000000000005, 0.1405619112538711, 0.14056191125387202, 0.04681104189943428, 0.04681104189943461
0.07500000000000005, 0.11806325886680932, 0.11806325886680971, 0.036791053077174, 0.03679105307717409
0.07600000000000005, 0.09637546642496762, 0.09637546642496794, 0.02733613080063232, 0.0273361308006324
0.07700000000000005, 0.07604998742805294, 0.07604998742805358, 0.018657912366707052, 0.018657912366707257
0.07800000000000006, 0.05758121382279638, 0.05758121382279686, 0.010963377587297481, 0.010963377587297672
0.07900000000000006, 0.04187267191707762, 0.0418726719170781, 0.004608877656279254, 0.004608877656279448
0.08000000000000006, 0.028165823262963144, 0.02816582326296365, -0.0007641568848108229, -0.0007641568848106
0.08100000000000006, -0.0731995528955404, -0.07319955289554, -0.007163593910025171, -0.007163593910025008
0.08200000000000006, -0.04412302823722172, -0.04412302823722136, -0.003592801426219416, -0.003592801426219305
0.08300000000000006, -0.02246510740270771, -0.02246510740270715, -0.0011643045875568505, -0.0011643045875566376
0.08400000000000006, -0.006532570458192238, -0.006532570458191684, 0.0004523609441841525, 0.00045236094418436693
0.08500000000000006, 0.0047035410840703135, 0.004703541084070855, 0.0014226943644693323, 0.0014226943644695398
0.08600000000000006, 0.01430479828478982, 0.014304798284790313, 0.002748599585974244, 0.002748599585974435
0.08700000000000006, 0.019725883082260788, 0.019725883082261298, 0.0030772162393651447, 0.003077216239365357
0.08800000000000006, 0.023967321350253097, 0.023967321350254055, 0.0035422216250956227, 0.0035422216250960347
0.08900000000000007, 0.026518184674028875, 0.026518184674029763, 0.003762114698977065, 0.0037621146989774397
0.09000000000000007, 0.02855575314147131, 0.028555753141472268, 0.004143527384338647, 0.004143527384339051
0.09100000000000007, 0.030682574556506394, 0.03068257455650697, 0.00485656867642524, 0.004856568676425475
0.09200000000000007, 0.03347184238355954, 0.03347184238356012, 0.006077406812233804, 0.006077406812234052
0.09300000000000007, 0.037440753469726876, 0.037440753469727264, 0.007973722383895435, 0.007973722383895585
0.09400000000000007, 0.04293820353523182, 0.04293820353523219, 0.010645790152115506, 0.010645790152115657
0.09500000000000007, 0.05004108917693269, 0.050041089176933035, 0.014036057038006079, 0.014036057038006216
0.09600000000000007, 0.0595140371252047, 0.05951403712520481, 0.01851309338299169, 0.01851309338299174
0.09700000000000007, 0.07133559116397153, 0.07133559116397205, 0.02403635918247555, 0.024036359182475736
0.09800000000000007, 0.08540388811676067, 0.085403888116761, 0.03054896351421274, 0.030548963514212876
0.09900000000000007, 0.10120691090671904, 0.10120691090671918, 0.03777827582474542, 0.03777827582474548
0.10000000000000007, 0.11830132110508967, 0.11830132110508974, 0.045504993584025585, 0.04550499358402562
0.10100000000000008, 0.046185301148645566, 0.04618530114864557, 0.05124565827528945, 0.05124565827528947
0.10200000000000008, 0.10187064968024245, 0.10187064968024248, 0.06574579901929171, 0.06574579901929177
0.10300000000000008, 0.14744300201833685, 0.14744300201833674, 0.07775619139868246, 0.07775619139868244
0.10400000000000008, 0.18416001220239478, 0.18416001220239464, 0.08743829270817596, 0.08743829270817594
0.10500000000000008, 0.2128820635256613, 0.21288206352566152, 0.09485118619087139, 0.09485118619087148
0.10600000000000008, 0.2341947329538681, 0.2341947329538683, 0.09999343572311017, 0.09999343572311026
0.10700000000000008, 0.24855589142865467, 0.24855589142865475, 0.10286002461172153, 0.10286002461172158
0.10800000000000008, 0.25642083863477366, 0.2564208386347734, 0.10349207965827567, 0.10349207965827559
0.10900000000000008, 0.25830903871857164, 0.2583090387185716, 0.10200066110304298, 0.10200066110304298
0.11000000000000008, 0.25481089393858325, 0.2548108939385833, 0.09856231295699003, 0.09856231295699006
0.11100000000000008, 0.24656325342051583, 0.24656325342051555, 0.09339941283429896, 0.09339941283429887
0.11200000000000009, 0.23422801370889215, 0.23422801370889182, 0.08676223921312574, 0.08676223921312565
0.11300000000000009, 0.21849028212975935, 0.21849028212975918, 0.07892169683385775, 0.07892169683385764
0.11400000000000009, 0.2000688007177666, 0.20006880071776628, 0.07016999560314494, 0.0701699956031448
0.11500000000000009, 0.17971993034966072, 0.1797199303496604, 0.06082036346551874, 0.0608203634655186
0.11600000000000009, 0.15822199095875636, 0.15822199095875603, 0.051198829195154574, 0.05119882919515441
0.11700000000000009, 0.13634040379157503, 0.1363404037915748, 0.041627437511631366, 0.041627437511631296
0.11800000000000009, 0.1147847818694741, 0.11478478186947375, 0.03240363690576272, 0.03240363690576259
0.11900000000000009, 0.09417151103757179, 0.09417151103757146, 0.023782163389878336, 0.023782163389878232
0.12000000000000009, 0.07500061537103697, 0.07500061537103686, 0.01596378925355033, 0.01596378925355026
0.1210000000000001, -0.032072231586447245, -0.032072231586447446, 0.006878495251826215, 0.006878495251826139
0.1220000000000001, -0.009780495118909549, -0.009780495118909788, 0.0075829279656798, 0.007582927965679698
0.1230000000000001, 0.005127654121683567, 0.005127654121683715, 0.007197503688009761, 0.007197503688009816
0.1240000000000001, 0.014656504628229143, 0.014656504628228765, 0.006187310182455863, 0.006187310182455701
0.12500000000000008, 0.020370731593685593, 0.02037073159368527, 0.004893750301720661, 0.004893750301720548
0.12600000000000008, 0.02346617633803326, 0.023466176338032538, 0.0035551985008985187, 0.003555198500898254
0.12700000000000009, 0.024836811571693672, 0.024836811571693117, 0.0023276276999686114, 0.002327627699968419
0.12800000000000009, 0.025138085544662826, 0.025138085544662424, 0.001304963792342152, 0.0013049637923420376
0.1290000000000001, 0.02484766583018562, 0.02484766583018526, 0.0005393385567151474, 0.0005393385567150442
0.1300000000000001, 0.02432442304877317, 0.024324423048772865, 6.137958564079744e-5, 6.137958564072545e-5
0.1310000000000001, 0.0238148170959675, 0.023814817095967312, -0.00011451215988621342, -0.00011451215988627327
0.1320000000000001, 0.022991635796495734, 0.022991635796494533, -0.00027780457381527783, -0.00027780457381576095
0.1330000000000001, 0.02241507372310475, 0.022415073723102787, -0.00021550489805458126, -0.00021550489805541653
0.1340000000000001, -0.007949142767251192, -0.007949142767259346, -0.014256778959523469, -0.01425677895952708
0.1350000000000001, -0.014729333346446716, -0.014729333346497245, -0.016974239816088813, -0.01697423981611222
0.1360000000000001, -0.020371942217250794, -0.020371942217242554, -0.019170811730912226, -0.01917081173090826
0.1370000000000001, -0.02845006496788806, -0.028450064967878996, -0.0225735258040855, -0.022573525804081195
0.1380000000000001, -0.03815242544505171, -0.038152425445041806, -0.026775383663453757, -0.026775383663449125
0.1390000000000001, -0.04948340784131421, -0.04948340784130293, -0.03180162932199101, -0.03180162932198576
0.1400000000000001, -0.062448198760284845, -0.06244819876027263, -0.03767484187338431, -0.037674841873378676
0.1410000000000001, -0.1664870180804536, -0.16648701808044125, -0.046598420100690506, -0.04659842010068482
0.1420000000000001, -0.14505935979539497, -0.14505935979538231, -0.04760962858357562, -0.047609628583569805
0.1430000000000001, -0.134424478978904, -0.13442447897889276, -0.05148458899444641, -0.05148458899444128
0.1440000000000001, -0.1321676725782649, -0.1321676725782546, -0.057548009920595056, -0.057548009920590434
0.1450000000000001, -0.13604703771399568, -0.1360470377139884, -0.06511590479562523, -0.06511590479562188
0.1460000000000001, -0.14403576311445943, -0.14403576311445299, -0.07352767169457322, -0.07352767169457011
0.1470000000000001, -0.15406749624904714, -0.15406749624904992, -0.0820703047720312, -0.08207030477203238
0.1480000000000001, -0.16280380573172024, -0.1628038057317171, -0.08908286936781021, -0.08908286936780857
0.1490000000000001, -0.1713759461480827, -0.1713759461480796, -0.09541324886992869, -0.09541324886992714
0.1500000000000001, -0.17836528156253217, -0.17836528156252796, -0.10043769542816001, -0.10043769542815789
0.1510000000000001, -0.18360103023494873, -0.1836010302349454, -0.10418853889663651, -0.10418853889663474
0.1520000000000001, -0.18688353794920182, -0.18688353794919937, -0.10666486346498161, -0.1066648634649802
0.1530000000000001, -0.18806019059583984, -0.18806019059583803, -0.10787650617198478, -0.10787650617198377
0.1540000000000001, -0.18690123190653712, -0.18690123190653585, -0.10776679844363865, -0.10776679844363787
0.1550000000000001, -0.18321106036365586, -0.18321106036365523, -0.10626512023663068, -0.10626512023663015
0.1560000000000001, -0.17696838281037264, -0.17696838281037078, -0.10336340547252855, -0.10336340547252748
0.1570000000000001, -0.16841955195303748, -0.16841955195303493, -0.09917660653948278, -0.09917660653948145
0.1580000000000001, -0.1580621001379822, -0.15806210013797872, -0.09394800242002879, -0.09394800242002711
0.1590000000000001, -0.14653703221717684, -0.14653703221717362, -0.08800307194643842, -0.08800307194643679
0.16000000000000011, -0.1344911292073154, -0.13449112920731182, -0.08168105662940174, -0.08168105662940009
0.16100000000000012, -0.21166866744663052, -0.21166866744662843, -0.07744698678663584, -0.07744698678663471
0.16200000000000012, -0.16246877429054327, -0.16246877429054124, -0.06458020654540439, -0.06458020654540335
0.16300000000000012, -0.12242588171063874, -0.1224258817106375, -0.053549886127611274, -0.05354988612761058
0.16400000000000012, -0.09036360060721979, -0.0903636006072257, -0.04429636458306849, -0.0442963645830712
0.16500000000000012, -0.06488969506609846, -0.06488969506609844, -0.03653935253423655, -0.03653935253423657
0.16600000000000012, -0.04499232039144482, -0.044992320391441555, -0.030124278176749564, -0.030124278176748082
0.16700000000000012, -0.02987237551004987, -0.029872375510046283, -0.024948132865719504, -0.02494813286571796
0.16800000000000012, -0.01889217058529264, -0.018892170585288873, -0.02094589912588239, -0.020945899125880754
0.16900000000000012, -0.011483886279178374, -0.011483886279174668, -0.01805098091297478, -0.01805098091297323
0.17000000000000012, -0.007038957426832297, -0.007038957426829223, -0.016141106632962567, -0.01614110663296122
0.17100000000000012, -0.0048043228836896, -0.004804322883687352, -0.014972122224872354, -0.014972122224871374
0.17200000000000013, -0.004199672336591839, -0.0041996723365896466, -0.014355352134380116, -0.014355352134379159
0.17300000000000013, -0.004393759395515451, -0.004393759395514146, -0.014075191906435382, -0.014075191906434801
0.17400000000000013, -0.007839488934544787, -0.007839488934541484, -0.015257830299876618, -0.015257830299875094
0.17500000000000013, -0.012258396316208287, -0.012258396316207579, -0.016881724329594706, -0.016881724329594464
0.17600000000000013, -0.016948380078004324, -0.01694838007799885, -0.01867473911820643, -0.018674739118203935
0.17700000000000013, -0.022982751275363495, -0.022982751275359783, -0.021102955348055476, -0.021102955348053808
0.17800000000000013, -0.02893291619800932, -0.02893291619800622, -0.023581793380288357, -0.023581793380287014
0.17900000000000013, -0.03704785927468356, -0.03704785927467819, -0.027058231436142444, -0.0270582314361401
0.18000000000000013, -0.04416558606121446, -0.044165586061211404, -0.030207397724643557, -0.03020739772464219
0.18100000000000013, -0.1433659994118916, -0.1433659994118866, -0.03697927744608982, -0.03697927744608756
0.18200000000000013, -0.11593488078482281, -0.11593488078481826, -0.035021303720125595, -0.03502130372012357
0.18300000000000013, -0.09955118499475224, -0.0995511849947474, -0.03601765363830209, -0.036017653638300035
0.18400000000000014, -0.09222001686686768, -0.09222001686686343, -0.03949860970539063, -0.03949860970538882
0.18500000000000014, -0.09221508137582393, -0.09221508137581991, -0.04503970031719174, -0.04503970031719001
0.18600000000000014, -0.09797998847296056, -0.09797998847295677, -0.05222600736738366, -0.052226007367382025
0.18700000000000014, -0.10804868464871437, -0.10804868464871131, -0.06062245789638287, -0.060622457896381536
0.18800000000000014, -0.12094180415152647, -0.12094180415152417, -0.06973941413370406, -0.06973941413370306
0.18900000000000014, -0.13472165901074729, -0.13472165901074415, -0.07876450936340668, -0.0787645093634053
0.19000000000000014, -0.14786379344977524, -0.14786379344977274, -0.08699975555032759, -0.08699975555032646
0.19100000000000014, -0.1604967142893285, -0.16049671428932732, -0.09467339331578395, -0.09467339331578338
0.19200000000000014, -0.1714430984656135, -0.17144309846561018, -0.10123734103371894, -0.10123734103371741
0.19300000000000014, -0.18036570425062393, -0.18036570425062082, -0.10657345867577082, -0.10657345867576942
0.19400000000000014, -0.18708037408437883, -0.18708037408437606, -0.11063180911560491, -0.1106318091156036
0.19500000000000015, -0.19152755765316634, -0.1915275576531623, -0.11342433482531876, -0.11342433482531683
0.19600000000000015, -0.19361189706739274, -0.1936118970673901, -0.1149346264588221, -0.1149346264588209
0.19700000000000015, -0.19320824341432413, -0.19320824341432125, -0.1151136548727308, -0.11511365487272943
0.19800000000000015, -0.19024916093167366, -0.19024916093167016, -0.11392224852730759, -0.11392224852730591
0.19900000000000015, -0.18483371204694898, -0.18483371204694557, -0.11139232749917, -0.11139232749916832
0.20000000000000015, -0.17727863198725397, -0.1772786319872504, -0.10766339369673573, -0.10766339369673397
0.20100000000000015, -0.25678213006552975, -0.25678213006552575, -0.1051050968871548, -0.1051050968871529
0.20200000000000015, -0.20913290694899794, -0.20913290694899506, -0.09319256169158167, -0.09319256169158019
0.20300000000000015, -0.1693010728265438, -0.16930107282654105, -0.08238438962095027, -0.08238438962094881
0.20400000000000015, -0.13652470313218779, -0.13652470313218518, -0.07283786839900955, -0.07283786839900822
0.20500000000000015, -0.10956972662746173, -0.10956972662745902, -0.06435324642268056, -0.0643532464226792
0.20600000000000016, -0.08761452828201984, -0.08761452828201713, -0.056877637342910896, -0.05687763734290951
0.20700000000000016, -0.069989718999066, -0.06998971899906403, -0.050376463073386016, -0.050376463073384885
0.20800000000000016, -0.0561669796985737, -0.056166979698571144, -0.04484447277475838, -0.04484447277475703
0.20900000000000016, -0.04553967171945904, -0.04553967171945677, -0.04019131229812238, -0.040191312298121167
0.21000000000000016, -0.03743115514814863, -0.03743115514814703, -0.03624043557303882, -0.036240435573037896
0.21100000000000016, -0.03138861838985713, -0.031388618389855176, -0.03290219665660502, -0.032902196656604044
0.21200000000000016, -0.027054778259526784, -0.027054778259525257, -0.030111688104641696, -0.030111688104640884
0.21300000000000016, -0.02334498849155068, -0.023344988491549278, -0.027617854278192577, -0.027617854278191894
0.21400000000000016, -0.02445502571584139, -0.02445502571583754, -0.0273561557108465, -0.027356155710844616
0.21500000000000016, -0.027616956753697963, -0.02761695675369784, -0.02803367504089714, -0.028033675040897085
0.21600000000000016, -0.029693337870305106, -0.029693337870299367, -0.02836949169872855, -0.028369491698725866
0.21700000000000016, -0.035283925736748434, -0.03528392573675081, -0.030307384912198417, -0.03030738491219944
0.21800000000000017, -0.03761326429266444, -0.037613264292654505, -0.03102676178801776, -0.0310267617880131
0.21900000000000017, -0.0465117893116475, -0.04651178931165547, -0.03463749179684789, -0.03463749179685148
0.22000000000000017, -0.04745923286683532, -0.04745923286681909, -0.03505924624923342, -0.035059246249225684
0.22100000000000017, -0.14924060324613683, -0.1492406032461568, -0.04300695709379217, -0.04300695709380119
0.22200000000000017, -0.11443266711103489, -0.1144326671110548, -0.03746054374702593, -0.03746054374703515
0.22300000000000017, -0.09315253018699898, -0.09315253018697482, -0.035858688380013666, -0.035858688380002376
0.22400000000000017, -0.07832896019883193, -0.07832896019880649, -0.03547377677079326, -0.03547377677078144
0.22500000000000017, -0.07101950716745639, -0.07101950716742902, -0.037161774344554, -0.037161774344541286
0.22600000000000017, -0.07012607757446418, -0.07012607757443613, -0.04074610662704918, -0.040746106627036226
0.22700000000000017, -0.07472338101985827, -0.07472338101982788, -0.04607922816825521, -0.04607922816824124
0.22800000000000017, -0.0838426278036277, -0.08384262780359973, -0.052942980357027096, -0.05294298035701426
0.22900000000000018, -0.09633113576051769, -0.09633113576049819, -0.06098027615761426, -0.06098027615760553
0.23000000000000018, -0.11088844140710963, -0.110888441407087, -0.06971107860071107, -0.06971107860070092
0.23100000000000018, -0.1262626993180789, -0.12626269931805745, -0.07863017551308021, -0.07863017551307001
0.23200000000000018, -0.14147294437047742, -0.1414729443704557, -0.08732443986840761, -0.08732443986839764
0.23300000000000018, -0.15591007186525813, -0.15591007186522676, -0.09553595066156353, -0.09553595066154885
0.23400000000000018, -0.16906784751439674, -0.16906784751437315, -0.10306641538937551, -0.10306641538936459
0.23500000000000018, -0.17936805317325388, -0.17936805317323992, -0.10904745465950744, -0.10904745465950107
0.23600000000000018, -0.18681989293983697, -0.1868198929398135, -0.11342845401422826, -0.11342845401421764
0.23700000000000018, -0.19283849849569196, -0.19283849849568702, -0.11702922032343228, -0.11702922032343022
0.23800000000000018, -0.1968610832713731, -0.19686108327135882, -0.11957776461194373, -0.11957776461193727
0.23900000000000018, -0.19860512438449796, -0.1986051243844824, -0.12093941667941767, -0.12093941667941056
0.24000000000000019, -0.1977120194134221, -0.1977120194134087, -0.12090669995524415, -0.120906699955238
0.2410000000000002, -0.2823093328632269, -0.2823093328632157, -0.12148985868379494, -0.12148985868378973
0.2420000000000002, -0.23907314443615862, -0.23907314443614414, -0.11209197944593419, -0.1120919794459274
0.2430000000000002, -0.20222027668309722, -0.2022202766830728, -0.10304484453841324, -0.10304484453840161
0.2440000000000002, -0.17119053473492335, -0.17119053473490248, -0.09458585220243731, -0.09458585220242745
0.2450000000000002, -0.1450226693515084, -0.14502266935148916, -0.08664743703950224, -0.08664743703949329
0.2460000000000002, -0.12310853763012355, -0.1231085376301155, -0.07928853034812681, -0.07928853034812323
0.2470000000000002, -0.10489523285733232, -0.10489523285731923, -0.07253977602024489, -0.07253977602023881
0.2480000000000002, -0.08991125497850111, -0.08991125497848569, -0.06642507793158886, -0.06642507793158173
0.2490000000000002, -0.077732440067222, -0.07773244006721083, -0.06095108030576101, -0.06095108030575581
0.25000000000000017, -0.0678739889532994, -0.06787398895328772, -0.05605713892138803, -0.05605713892138261
0.25100000000000017, -0.0596513154272212, -0.05965131542721107, -0.051520101631212276, -0.05152010163120751
0.25200000000000017, -0.052812101941128085, -0.05281210194111612, -0.0473224255728078, -0.04732242557280212
0.25300000000000017, -0.04720733351841612, -0.04720733351840666, -0.04348362189362118, -0.04348362189361664
0.25400000000000017, -0.04270974327276866, -0.04270974327276043, -0.04001929555073059, -0.04001929555072663
0.25500000000000017, -0.03797661130348932, -0.03797661130348433, -0.036639741918473426, -0.03663974191847105
0.25600000000000017, -0.04079670041732749, -0.040796700417304474, -0.036704677414757185, -0.03670467741474628
0.2570000000000002, -0.04065003124965772, -0.040650031249662884, -0.035698702171460865, -0.03569870217146306
0.2580000000000002, -0.046782915282396004, -0.04678291528236253, -0.03751280370680619, -0.03751280370679034
0.2590000000000002, -0.04576870403195479, -0.04576870403197703, -0.03654319977395357, -0.036543199773963794
0.2600000000000002, -0.05686657026286678, -0.05686657026281233, -0.04086391706939451, -0.040863917069369066
0.2610000000000002, -0.1411069393149437, -0.14110693931493185, -0.04115342001313329, -0.04115342001312777
0.2620000000000002, -0.11908727906196258, -0.11908727906193356, -0.04109825495230988, -0.04109825495229618
0.2630000000000002, -0.0909717782329619, -0.09097177823293726, -0.036130214942277125, -0.03613021494226557
0.2640000000000002, -0.07172931601885049, -0.07172931601883067, -0.03358323451121638, -0.03358323451120718
0.2650000000000002, -0.06325137981828548, -0.06325137981826184, -0.03446047653860584, -0.034460476538594825
0.2660000000000002, -0.05663004029234759, -0.05663004029232587, -0.03509796182674873, -0.03509796182673868
0.2670000000000002, -0.05533193578673948, -0.055331935786720056, -0.03734313058875817, -0.03734313058874918
0.2680000000000002, -0.0587677428767938, -0.058767742876776094, -0.04116757972954274, -0.04116757972953461
0.2690000000000002, -0.06633462236996583, -0.06633462236995247, -0.04649755830326569, -0.04649755830325946
0.2700000000000002, -0.07723894156719743, -0.07723894156717558, -0.05312720874328958, -0.05312720874327939
0.2710000000000002, -0.09046541297569703, -0.0904654129756824, -0.0607000491259266, -0.06070004912591975
0.2720000000000002, -0.10492657001196734, -0.10492657001195113, -0.06878036833833358, -0.06878036833832603
0.2730000000000002, -0.11969787371852866, -0.11969787371851408, -0.07697286086273208, -0.07697286086272523
0.2740000000000002, -0.13418674805220626, -0.13418674805219707, -0.08501684183124536, -0.08501684183124093
0.2750000000000002, -0.1481293714726837, -0.14812937147267913, -0.09279854723132096, -0.09279854723131864
0.2760000000000002, -0.16129212393019518, -0.1612921239301926, -0.10022927029788412, -0.10022927029788287
0.2770000000000002, -0.17245662657529787, -0.17245662657527513, -0.1066660338583139, -0.10666603385830307
0.2780000000000002, -0.18055530029335806, -0.18055530029334438, -0.11142049273413032, -0.11142049273412384
0.2790000000000002, -0.18791693633027978, -0.18791693633026557, -0.11582924962931379, -0.11582924962930703
0.2800000000000002, -0.19327426600780462, -0.19327426600779019, -0.1192257353493784, -0.11922573534937195
0.2810000000000002, -0.28386932559457756, -0.2838693255945609, -0.12339976303354525, -0.12339976303353767
0.2820000000000002, -0.24689826574923127, -0.24689826574921392, -0.11752093079361976, -0.1175209307936119
0.2830000000000002, -0.2153530639390763, -0.21535306393906356, -0.11155047801184101, -0.11155047801183522
0.2840000000000002, -0.18848376549821177, -0.18848376549819348, -0.10558768102417548, -0.10558768102416723
